Power Supplies: ADP122/ADP123
Output Voltage Programming:
  Vout = 0.5V ( 1 + R1/R2)

R1; R2(connect to gnd);    Vout
1.21	147		0.50412
1.5	182		0.50412
1.07	130		0.50412
2.74	332		0.50413
1.6	191		0.50419
1.07	127		0.50421
1.1	130		0.50423
4.75	562		0.50423
1.78	210		0.50424
1.21	140		0.50432
2.37	274		0.50432
1.1	127		0.50433
1.6	182		0.5044
1.07	121		0.50442
1.5	169		0.50444
1.78	200		0.50445
6.98	768		0.50454
1.1	121		0.50455
3.32	365		0.50455
1.5	162		0.50463
1.21	130		0.50465
1.07	115		0.50465
1.78	191		0.50466
1.6	169		0.50473
1.21	127		0.50476
1.1	115		0.50478
1.78	182		0.50489
1.6	162		0.50494
1.21	121		0.505
2.74	274		0.505
3.32	332		0.505
1.07	107		0.505
5.62	562		0.505
1.5	147		0.5051
1.1	107		0.50514
1	95.3		0.50525
1.21	115		0.50526
1.78	169		0.50527
1.07	100		0.50535
1.5	140		0.50536
1	93.1		0.50537
9.76	909		0.50537
1.6	147		0.50544
1.78	162		0.50549
1.1	100		0.5055
10.2	909		0.50561
1.07	95.3		0.50561
1	88.7		0.50564
2.37	210		0.50564
1.21	107		0.50565
1.6	140		0.50571
1.07	93.1		0.50575
1.1	95.3		0.50577
1.5	130		0.50577
1.1	93.1		0.50591
1.5	127		0.50591
1	84.5		0.50592
2.37	200		0.50592
1.07	88.7		0.50603
1.21	100		0.50605
1.78	147		0.50605
3.32	274		0.50606
1.6	130		0.50615
1.1	88.7		0.5062
1.5	121		0.5062
2.37	191		0.5062
6.98	562		0.50621
1.6	127		0.5063
1.07	84.5		0.50633
1.21	95.3		0.50635
9.76	768		0.50635
1.78	140		0.50636
11.8	909		0.50649
1.21	93.1		0.5065
1	76.8		0.50651
1.1	84.5		0.50651
2.37	182		0.50651
4.75	365		0.50651
1.5	115		0.50652
2.74	210		0.50652
1.6	121		0.50661
10.2	768		0.50664
12.1	909		0.50666
1	75.0		0.50667
1.21	88.7		0.50682
1.78	130		0.50685
2.74	200		0.50685
1.6	115		0.50696
1.07	76.8		0.50697
1.5	107		0.50701
1.78	127		0.50701
2.37	169		0.50701
1.07	75.0		0.50713
4.75	332		0.50715
1.1	76.8		0.50716
1.21	84.5		0.50716
2.74	191		0.50717
2.37	162		0.50731
1.1	75.0		0.50733
1	68.1		0.50734
1.78	121		0.50736
1.6	107		0.50748
1.5	100		0.5075
2.74	182		0.50753
11.8	768		0.50768
1	64.9		0.5077
5.62	365		0.5077
1.78	115		0.50774
1.07	68.1		0.50786
1.5	95.3		0.50787
1.21	76.8		0.50788
12.1	768		0.50788
3.32	210		0.5079
1.6	100		0.508
1.5	93.1		0.50806
2.37	147		0.50806
1.21	75.0		0.50807
1	61.9		0.50808
1.1	68.1		0.50808
2.74	169		0.50811
1.07	64.9		0.50824
1	60.4		0.50828
3.32	200		0.5083
1.78	107		0.50832
1.6	95.3		0.50839
1.5	88.7		0.50846
2.37	140		0.50846
2.74	162		0.50846
5.62	332		0.50846
1.1	64.9		0.50847
15.4	909		0.50847
1.6	93.1		0.50859
1.07	61.9		0.50864
4.75	274		0.50867
9.76	562		0.50868
3.32	191		0.50869
1.07	60.4		0.50886
1.21	68.1		0.50888
1.5	84.5		0.50888
1.1	61.9		0.50889
1.78	100		0.5089
1.6	88.7		0.50902
10.2	562		0.50907
1	54.9		0.50911
1.1	60.4		0.50911
2.37	130		0.50912
3.32	182		0.50912
16.9	909		0.5093
1.21	64.9		0.50932
2.74	147		0.50932
2.37	127		0.50933
1.78	95.3		0.50934
1.6	84.5		0.50947
1.78	93.1		0.50956
6.98	365		0.50956
1.07	54.9		0.50974
1.21	61.9		0.50977
1.5	76.8		0.50977
2.37	121		0.50979
2.74	140		0.50979
3.32	169		0.50982
1.5	75.0		0.51
1.1	54.9		0.51002
1.21	60.4		0.51002
